url,type,label
http://ctmhost.com/ll/ntasa/f3e50e167737a8156ec7fb93e589c1d1/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d09f3f7359afc8d1ca510ad3cf2f8c42ec9f3f7359afc8d1ca510ad3cf2f8c42ec,phishing,phishing
http://sellsmortgages.com/mortgages/status.htm,phishing,phishing
http://ctmhost.com/ll/ntasa/cd4b8c148f5e78c819284b0c1582609e/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d09f3f7359afc8d1ca510ad3cf2f8c42ec9f3f7359afc8d1ca510ad3cf2f8c42ec,phishing,phishing
http://mahadmanpower.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/nirvana.php?cmd=_login-run&dispatch=8810d1b760e412e08d0f1c1562079aea8810d1b760e412e08d0f1c1562079aea,phishing,phishing
http://us.ggok.asia/login/en/login.html,phishing,phishing
http://snitkinvitallaw.com/www.paypal.com/,phishing,phishing
http://wldzb.cn/js/?us.battle.net/login/en/?ref=rxzjocnus.battle.net/d3/en/index&app=com-d3,phishing,phishing
http://pastehtml.com/view/b5bdbt65h.html,phishing,phishing
http://digilander.libero.it/Malvin92/?,phishing,phishing
http://pastehtml.com/view/bdiudlgu5.html,phishing,phishing
http://www.elccareers.com.au/themes/komp/remository.utilitie.htm,phishing,phishing
http://carbonitebackup.net/cacr/23174e9a434c01dc621869ff811cfb88/revalidate.php,phishing,phishing
http://seekandknock.com/wp-includes/pomo/default.php,phishing,phishing
http://pastehtml.com/view/bdg8hanl6.html,phishing,phishing
http://www.doneusebio.com/intl/update/webscr2.php?cmd=_login-rundispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e58b3a8b5863e5891a1c7147b7f78cd6678b3a8b5863e5891a1c7147b7f78cd667,phishing,phishing
http://pastehtml.com/view/bfvv9bijn.html,phishing,phishing
http://www.srzis.com/language/sr-RS/forms.asp.htm,phishing,phishing
http://pastehtml.com/view/bdoccc6l8.html,phishing,phishing
http://pastehtml.com/view/c2vfll3pw.html,phishing,phishing
http://www.transeuromersedes.ro/agref/wellsfargo2011/online.wellsfargo.com=das/session.cgi-sessargs=mZsth,phishing,phishing
http://pastehtml.com/view/bg2z73mti.html,phishing,phishing
http://gu.admzr.ru/6427553344/143493053/,phishing,phishing
http://pastehtml.com/view/bfuske2ig.html,phishing,phishing
http://www.lmmyb.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,phishing,phishing
http://www.elfolletin.com/ambienteseguro/index.php?prosseguir=recadastro,phishing,phishing
http://juniortennis.ru/9653564799/336264262473734/,phishing,phishing
http://www.signaturesoycandles.com/themes/signaturesoycandles-001/images/stgeorge/,phishing,phishing
http://pastehtml.com/view/b3z8cp28h.html,phishing,phishing
http://us.battle.net.login.en.iiweb.asia/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam,phishing,phishing
http://pastehtml.com/view/bg3ovanr4.html,phishing,phishing
http://pastehtml.com/view/bdhwlpqfz.html,phishing,phishing
http://www.cynosura.org/danois/archervbv/OpretdinkodetilVerifiedbyVisaellerMasterCardSecureCode.html,phishing,phishing
http://regalifurnihcecrdt.blogspot.com/,phishing,phishing
http://digilander.libero.it/funnyfacebook/,phishing,phishing
http://www.jinxiuyuanlin.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,phishing,phishing
http://pastehtml.com/view/b9klk8zyx.html,phishing,phishing
http://pesoafisic1.hut4.ru/Pessoafisica//?#,phishing,phishing
http://www.xihang.com.cn/js/index.htm?ref=ffreeqcus.battle.net/d3/en/index,phishing,phishing
https://spreadsheets.google.com/spreadsheet/viewform?formkey=dGVpT1h2ZDVCcmhSVnVfZ2xEbTNzX1E6MQ,phishing,phishing
http://graficainteligente.com/design/wp-includes/images/wlw/wellsfargo-online.php,phishing,phishing
http://www.aplayaday.com/verifiedbyvisa.comid3b1cc6b7feae36099997a36bcfc/confirmation273/usa/personal/cards/visa.accound/details.php,phishing,phishing
http://www.paypal.yvgg.com.au/de/cgi-bin/?webscr?cmd=_login-run&dispatchMessage-ID:,phishing,phishing
http://sanaltur.sporas.com.tr/email.html,phishing,phishing
http://www.controlyourbreath.com/pp/css_/img/webscr/cmd_/_/login_run/20bbcd8ad8ada11f4dd136be561328a6/,phishing,phishing
http://roselyncoaches.co.uk/images/stories/paypal.co.info.com.nz.au3/webscr.php?cmd=_login-run,phishing,phishing
http://us.battle.net.login.en.rp-login.com/login/en/login.html?,phishing,phishing
http://pocoartesianomg.com/chat/aspnet_client/system_web/2_0_50727/index.html,phishing,phishing
http://sexyteensinpanties.com/paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.74fghghs68g484iky4mn86we8r46d4h38df4b83m48h54156ty84d87f4xnbhg.obuvkionlin/reboot.php,phishing,phishing
http://ib2wbradesco.atendimentoseguro.ms11.net/2identifica.js/,phishing,phishing
http://turkishbook.com/aolupdatealert.info.htm,phishing,phishing
http://ilansorgula.com/h5io1/aoil/lokiJh1/046fbcb58934faeaa4c8fe27df87a191/,phishing,phishing
http://www.kgdmlinux.com/whmcs/lang/view/mls0029.html,phishing,phishing
http://habbosulakemoedas2011.blogspot.com/,phishing,phishing
http://hj3490.0adz.com/feedback/feedback.html,phishing,phishing
http://pastehtml.com/view/bfzmr89gs.html,phishing,phishing
http://mttraining.co.uk/site/wp-includes/readme.php,phishing,phishing
http://www.paypal.yvgg.com.au/de/cgi-bin/,phishing,phishing
http://www.paypal.com.de-cgi-bin-webscrcmd_login-run-dispatch6633h00g15d8ff5q8e16964.finphotography.com.au/?cmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8deaa77efc63a6eb429928d42bdf5d9d2c,phishing,phishing
http://paypalsecure.net/~saasdde/konfliktloesung/,phishing,phishing
http://www.controlyourbreath.com/pp/css_/img/webscr/cmd_/_/login_run/41d94f793fe57499272a490f7ca36286,phishing,phishing
http://en.aago.asia/login/en/index.htm,phishing,phishing
http://pastehtml.com/view/bdobh9dk1.html,phishing,phishing
http://us.raystream.com/css/open-dispute/dk/form.htm,phishing,phishing
http://xdysb.com/lyb/?app=com-d3&amp;http:/us.battle.net/login/en/?ref=http:/eu.battle.net/d3/en/index,phishing,phishing
http://brian.cabral.home.comcast.net/,phishing,phishing
http://www.paypal-sicherheit.eu/de/konflikt/dp/B0029YZ758/ref=sr_1_2/sicherheit/konto_verifizieren/,phishing,phishing
http://www.jjmsn.asia/login/en/index.htm,phishing,phishing
http://www.akoteam.com/wp-content/www.bancodobrasil.com.br/index2.php,phishing,phishing
http://www.mobmakr.com/wp-includes/pomo/renew.php,phishing,phishing
http://brightf.byethost18.com/w/home.html,phishing,phishing
http://pastehtml.com/view/bf7stk13t.html,phishing,phishing
http://mundovirtualhabbo.blogspot.com/2009_01_01_archive.html,phishing,phishing
http://h2oiceland.com/cache/administrator_restore.htm,phishing,phishing
http://www.edsign.fr/magento/update-paypal/suces-paypal/index.htm,phishing,phishing
http://www.sebastienheroux.com/zebi/data/kort/800d75dd6a11f34176cd7a551fcfb575/,phishing,phishing
http://thomasewingmusic.com/wp-admin/user/verification-online/paypal/confirmation.account/,phishing,phishing
http://ilansorgula.com/h5io1/aoil/lokiJh1/53f599759aa5be7fdfe26d0f15ade93a/,phishing,phishing
http://www.postepay.it.online.bwujcr.danubelle.com/online,phishing,phishing
http://www.camaracolombianadelaconfeccion.com/wp-content/plugins/akismet/pbb/index.html,phishing,phishing
http://pastehtml.com/view/bfntql0ty.html,phishing,phishing
http://xdysb.com/lyb/?http:/us.battle.net/login/en/?ref,phishing,phishing
http://pastehtml.com/view/bal84jjwu.html,phishing,phishing
http://arangnarang.com/bbs//data/wwwPayPalcom19284/,phishing,phishing
http://www.frutariasoares.com.br/includes/domit/forms.asp.htm,phishing,phishing
http://rs.wwgo.asia/m=weblogin/index.htm,phishing,phishing
http://pastehtml.com/view/bg8gaj0m1.html,phishing,phishing
http://qipdscview0908686980.krovatka.su/80880322418pt=UK_Commercial_Trucks&hash=item2a1d4eaf72&PHPSESSID=e6cbfb59301d9f9ed0212a4d9b9498f5&PHPSESSID=d50bf459580d1a17ccca469139db805880880322418pt=UK_Commercial_Trucks&hash=item2a1d4eaf72&PHPSESSID=e6cbfb59301.html,phishing,phishing
http://www.xsxzjzx.com/images/?ulxhiabssl=0&amp;mod=www,phishing,phishing
http://thecountrymoon.com/images/copa2014/,phishing,phishing
http://rassro.cz/payments/hsbc_files/adminz/,phishing,phishing
http://jff03jfkmem349fjvd.blogspot.com/,phishing,phishing
http://dtolchinsky.home.comcast.net/ab4redi.htm,phishing,phishing
http://www.formchamp.com/goform.php?id=34583,phishing,phishing
http://twothreeform.com/apps/24/forms/4vxvGDebxqUfN9_9rFJ_ug,phishing,phishing
http://candiinside88.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,phishing,phishing
http://negociosforestales.com/capacitacion/main/form.html,phishing,phishing
https://p9.secure.hostingprod.com/@doispremiospordiaviver.com/ssl/,phishing,phishing
http://us.battle.net.login.eewow.asia/login/en/login.html?app=wam,phishing,phishing
http://pastehtml.com/view/bg418ih1d.html,phishing,phishing
http://ok.ffok.asia/login/en/login.html,phishing,phishing
http://us.battle.net-wow-net.account-com.net/battle_net_account.php,phishing,phishing
http://www.jurimanagement.com/pro/us.match.com-login.php,phishing,phishing
http://www.freeusafsbo.com//wp-admin/images/screenshots/safe.ssl.confirm.onlinebankingofamerica.com/index.html,phishing,phishing
http://pastehtml.com/view/awgitkqzm.html,phishing,phishing
http://www.doneusebio.com/intl/update/webscr2.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e500023ff471af461b63771feeb6e62b9900023ff471af461b63771feeb6e62b99,phishing,phishing
http://www.e-wings.com.cn/images/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,phishing,phishing
http://mcbolos.com.br/libraries/joomla/log/loggers/moodle/,phishing,phishing
http://monroevillechamber.com/Javascript/verapp.ASP,phishing,phishing
http://ala.konik.w.interia.pl/Formularzdotibi.html,phishing,phishing
http://www.ycjgxx.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,phishing,phishing
http://pastehtml.com/view/c7vzruz3p.html,phishing,phishing
http://pastehtml.com/view/beo9jkgym.html,phishing,phishing
http://mybusinesslistings.co.za/aol/index.htm,phishing,phishing
http://2301patricia.home.comcast.net/,phishing,phishing
http://spconsulting.org/libraries/pattemplate/patTemplate/Function/i.php,phishing,phishing
http://pastehtml.com/view/bfo2yifw5.html,phishing,phishing
http://moedasgratis-habbo-r7.blogspot.com/,phishing,phishing
http://www.ecancerstaging.com/images/RBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4haol/cmThkRqcUe5qBbIUMLTMUxjVXHuoiRBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4h/Verify/securedpage/index.htm,phishing,phishing
http://omcs.fr/ext/modules/Checkout_Our_New_Properties.htm,phishing,phishing
http://www.formstack.com/forms/?1298557-SjBAcMY0Tv,phishing,phishing
http://krotzon.biz/pCntrlde/webscr_prim.php?sdr01=aG1lMTJAdC1vbmxpbmUuZGU=,phishing,phishing
http://www.textified.net/vrs/reboot.php,phishing,phishing
http://online-verifikation.info/u2/peterboden55@arcor.de/abgleich.php,phishing,phishing
http://transfer.whyteonline.net/KIrby-comm/-/,phishing,phishing
http://pastehtml.com/view/bfs42m1ta.html,phishing,phishing
http://ok.vvok.asia/login/en/index.htm,phishing,phishing
http://dizint.ru/grandi/lib/spaw/uploads/files/pay/pp/index.htm,phishing,phishing
http://pastehtml.com/view/bfp09vw0s.html,phishing,phishing
http://pastehtml.com/view/benbm14jw.html,phishing,phishing
http://www.paypal.com.it.webscr.logq.vdns.pl/?cmd=_run-check-cookie-submit&redirectCmd=_login-submit,phishing,phishing
http://us.battle.net.en.rrweb.asia/login/en/login.html,phishing,phishing
http://mail.ministry.dk/phpmyadmin/1.php,phishing,phishing
http://bbpeoplemeet.yolasite.com/contact-us.php,phishing,phishing
http://mamashelp.co.uk/GGGSSSSCCCNNNGGG/remax/,phishing,phishing
http://pastehtml.com/view/bg49ekrny.html,phishing,phishing
https://spreadsheets.google.com/spreadsheet/viewform?formkey=dC15cXBPbG1tVm45b2hVQ2JwNWpIS2c6MQ,phishing,phishing
http://www.gswzmb.com/down/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,phishing,phishing
http://pastehtml.com/view/bcj8t5bn6.html,phishing,phishing
http://home.comcast.net/~bernhardrb/redirect.html,phishing,phishing
http://borufuari.com/wp-content/uploads/2012/10/securenetbox/,phishing,phishing
http://mrsmclaren.com/wp-content/uploads/admin/index.htm,phishing,phishing
http://www.jrgonzalezabogados.com/templates/disco-beat-template/images/bluedarkgrey/premiostododia/cadastro.php,phishing,phishing
http://pastehtml.com/view/bg4p23baz.html,phishing,phishing
http://www.tbi.co.id/assets/banner/wells/www.wellsfargo/questions.php,phishing,phishing
http://pastehtml.com/view/bfn29qd78.html,phishing,phishing
http://valeriethommassilvain12.net/httpfrance.edf.comfrance-45634.htm/access-adress.php?Facture=afcd1483fba3353064e3fc7b80d1b20f_france/particulier-facturation/espace_abonnement/,phishing,phishing
http://captbpsilva.home.comcast.net/~captbpsilva/ab3redi.htm,phishing,phishing
http://flavashowcasing.com/uploads/secure.visa.dk/update.verified.by.visa/update.html?cmd=SignIn,phishing,phishing
http://great-labrador.com/th/site/libraries/cms/schema/sec-fr/errer.php,phishing,phishing
http://www.honolulubadminton.com/property/properties/properties/,phishing,phishing
http://pastehtml.com/view/ba1n3qguq.html,phishing,phishing
http://secure.runescape.com.d.weblagon.loginforn.com/mod/?=ssl=0&amp;/,phishing,phishing
http://sac.tudofit.com.br/templates_c/Cielo/index5.html,phishing,phishing
https://spreadsheets.google.com/spreadsheet/embeddedform?formkey=dHpwdTNqUEU2eFJpdHdvblNNZFdSLWc6MQ,phishing,phishing
http://angloamericasuppliers.yolasite.com,phishing,phishing
http://pastehtml.com/view/bcs1p1zs7.html,phishing,phishing
http://www.onlinefungame.com/secure-nab.html,phishing,phishing
http://pastehtml.com/view/bfwtht139.html,phishing,phishing
http://pastehtml.com/view/beyklk6mf.html,phishing,phishing
http://en.aagp.asia/login/en/index.htm,phishing,phishing
http://www2.redhongan.com/js/?dest&amp;mod=www,phishing,phishing
http://mahadmanpower.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/nirvana.php?cmd=_login-run,phishing,phishing
http://pastehtml.com/view/b5ri8ves6.html,phishing,phishing
http://amritsarizaika.com/service/update/,phishing,phishing
http://clubevidaesaude.com/imagens/yahoo.com.au.htm,phishing,phishing
http://www.formstack.com/forms/?1314590-Wl4EOqdRbq,phishing,phishing
http://plumber-florida.co.za/wp-content/uploads/2012/Trulia/index.htm,phishing,phishing
http://meteorombas.fr/ebaysigninspxebaysigninow.php,phishing,phishing
http://gdxjabh.com/js/?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,phishing,phishing
http://question-homeaway.com/login/auth/homeaway/login/service/confirm/login.php,phishing,phishing
http://digilander.libero.it/giantommy/,phishing,phishing
http://pages.ebay.co.uk.betroop.com/help/ebayexplained/index.html,phishing,phishing
http://pastehtml.com/view/az033mo71.html,phishing,phishing
http://avonaco.cn/Img/?app=com-d3&us.battle.net/login/en/?ref=http/::us.battle.net:d3:en:index,phishing,phishing
http://auditorenergeticbucuresti.ro/language/overrides/commbank/Logon.aspx.htm,phishing,phishing
http://www.2all.co.il/web/Sites/clubpenguin/PAGE107.asp#i1055,phishing,phishing
http://top-marks.co.za/wp-content/plugins/inboundwriter/images/Trulia/index.htm,phishing,phishing
http://webmail.wawm.k12.wi.us/exchweb/bin/auth/owalogon.asp?url=webmail.wawm.k12.wi.us/exchweb/bin/redir.asp?url=webmail-helpdesk.us.mn/&amp;reason=0,phishing,phishing
http://pastehtml.com/view/bfnr03vor.html,phishing,phishing
http://us.battle.net.ok.qe-rs.com/login/en/login.html?app=bamapp=wameor=0ref=https:battle.net/account,phishing,phishing
http://rs.ccweb.asia/m=weblogin/index.htm,phishing,phishing
http://www.jgbb.com.cn/Images/index.htm,phishing,phishing
https://spreadsheets.google.com/spreadsheet/embeddedform?formkey=dHVqNWoyMGV0anFaa2xTM1dsbUx4ZVE6MQ,phishing,phishing
http://pastehtml.com/view/aywjmrynx.html,phishing,phishing
http://us.battle.net.login.en.ttweb.asia/login/en/login.html?app=wamamp=3Bref=www.battle.net/account/amp=3Beor=0amp=3Bapp=bam,phishing,phishing
http://pastehtml.com/view/bevmj8rsq.html,phishing,phishing
http://pastehtml.com/view/bfr4c6rgz.html,phishing,phishing
http://pastehtml.com/view/bcsbbv1f3.html,phishing,phishing
http://pastehtml.com/view/bavq44367.html,phishing,phishing
http://722785234.dt532l523se41r4.722785234.13ve123r.securitypaypal.raymansmart.com/1ls.paypal.com/home.php?tokenID=979718&SiteID=ajQREvg8fmVCLhybdnA6&ID=4knhj3d,phishing,phishing
http://us.battle.net.en.llweb.asia/login/en/login.html,phishing,phishing
http://gregorypocali.com/~stevepia/demo/wbsccr.php,phishing,phishing
http://www.goneva.net/icq/good/dvysq.php,phishing,phishing
http://nirvanared.com/cadastro/adesao.do.php,phishing,phishing
https://spreadsheets.google.com/viewform?formkey=dENJZVlKdjZ3RU1Xcm9QTGdyRTdGM3c6MQ,phishing,phishing
http://us.battle.net.login.en.qe-rs.com/login/en/login.html?app=wam&amp;amp=3Bref=battle.net/account/&amp;amp=3Beor=0&amp;amp=3Bapp=bam,phishing,phishing
http://www.zgmmzzw.com/img/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,phishing,phishing
http://pastehtml.com/view/ba0p6klob.html,phishing,phishing
http://black.com.pk/service.paypal.confirm.com.usa.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.980487.98746.874774.8754/paypal.com/ada447d16b3d96bac39a2b4cf66e555b/index.php?cmd=_logindispatch=5885d80a13c0db,phishing,phishing
http://pastehtml.com/view/be4mym4ur.html,phishing,phishing
http://www.visitatiecommissiepsychiatrie.nl/images/full/?czarne-audi-a4-avant-1-9-tdi.html,phishing,phishing
http://pastehtml.com/view/c6iv9evlm.html,phishing,phishing
http://www.hdkjtec.com/pps/Woolworths_Customer_survery.html,phishing,phishing
http://activeageingawards.pauservers.com/,phishing,phishing
http://www.globalstylecricket.com/Sources/set.html,phishing,phishing
http://pastehtml.com/view/b9ut4dtcv.html,phishing,phishing
http://pastehtml.com/view/b3vb88uf9.html,phishing,phishing
http://pastehtml.com/view/ba8t7brof.html,phishing,phishing
http://us.battle.net.ok.qe-rs.com/login/en/login.html?amp,phishing,phishing
http://www.floropedia.ro/templates/FORM87SJ.php,phishing,phishing
http://pastehtml.com/view/beogncb4i.html,phishing,phishing
http://buswala.in/files/images/images/images/index.php,phishing,phishing
http://fifa11utduplicationform.kk5.org/,phishing,phishing
http://www.dhl-logistics-united.co.uk/,phishing,phishing
http://innovationfriends.com.ua/wp-content/information.html.html,phishing,phishing
http://paypal.com.us.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8f7d94f1b2bd60db81824.waterpark-waterboom.info/hdfv877943iuuyur,phishing,phishing
http://businessmomentumclub.ie/images/yahooomail1/yahoofinal/yahoo/index.htm,phishing,phishing
http://ok.iiok.asia/login/en/index.htm,phishing,phishing
http://www.gurmsan.org///bbs/icon/sds/Login.php,phishing,phishing
http://pastehtml.com/view/bc4vtgnrs.html,phishing,phishing
